"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 08:21:03 GMT 2024","Wed Sep 04 08:21:10 GMT 2024","6539","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Sep 04 08:20:15 GMT 2024","Wed Sep 04 08:20:27 GMT 2024","12792","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Wed Sep 04 08:20:45 GMT 2024","Wed Sep 04 08:20:48 GMT 2024","3301","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Sep 04 08:21:42 GMT 2024","Wed Sep 04 08:22:15 GMT 2024","32642","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Sep 04 08:21:33 GMT 2024","Wed Sep 04 08:21:36 GMT 2024","3983","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Sep 04 08:21:22 GMT 2024","Wed Sep 04 08:21:34 GMT 2024","12207","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Wed Sep 04 08:21:13 GMT 2024","Wed Sep 04 08:21:22 GMT 2024","8191","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Sep 04 08:21:10 GMT 2024","Wed Sep 04 08:21:13 GMT 2024","3357","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Wed Sep 04 08:19:54 GMT 2024","Wed Sep 04 08:20:01 GMT 2024","6480","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Wed Sep 04 08:20:35 GMT 2024","Wed Sep 04 08:20:48 GMT 2024","12979","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Sep 04 08:21:39 GMT 2024","Wed Sep 04 08:21:51 GMT 2024","12249","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Sep 04 08:19:47 GMT 2024","Wed Sep 04 08:19:54 GMT 2024","7047","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Wed Sep 04 08:20:47 GMT 2024","Wed Sep 04 08:20:53 GMT 2024","5590","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed Sep 04 08:20:53 GMT 2024","Wed Sep 04 08:20:57 GMT 2024","4318","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Sep 04 08:21:09 GMT 2024","Wed Sep 04 08:21:12 GMT 2024","3695","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
